PUBLICATION_REVIEW_PAPER,PUBLICATION_FLAGSHIP_JOURNALS,PUBLICATION_Q1_Q2,PUBLICATION_WOS_INDEXED_JOURNAL,PUBLICATION_SCOPUS_INDEX_JOURNAL,PUBLICATION_INDEXED_PROCEEDING,PUBLICATION_PROCEEDING,PUBLICATION_RESEARCHBOOK,PUBLICATION_TEXTBOOK,PUBLICATION_EDITEDBOOK,PUBLICATION_RESEARCHBOOK_CHAPTER,PUBLICATION_OTHERARTICLE_TECHNICALPAPER,PUBLICATION_POLICYPAPER,ALUMNI_NATIONAL,ALUMNI_AFRICA,ALUMNI_ASIA,ALUMNI_CENTRAL_AMERICA_AND_CARIBBEAN,ALUMNI_EUROPEAN_UNION,ALUMNI_NORTH_AMERICA,ALUMNI_REST_OF_EUROPE,ALUMNI_SOUTH_AMERICA,ALUMNI_LAIN_LAIN,KEYNOTE_SPEAKER_PLENARY,KEYNOTE_SPEAKER_INVITED,PARTNERSHIP_AFRICA,PARTNERSHIP_ASIA,PARTNERSHIP_EUROPEAN_UNION,PARTNERSHIP_NORTH_AMERICA,PARTNERSHIP_OCEANIA,PARTNERSHIP_REST_OF_EUROPE,PARTNERSHIP_COUNTRY_N_A,PARTNERSHIP_NATIONAL,PROJECT_AREAS_BIOMEDICAL_AND_HEALTHCARE_ENGINEERING,PROJECT_AREAS_ENERGY_SECURITY,PROJECT_AREAS_ENERGY_SUSTAINABILITY,PROJECT_AREAS_NATURAL_PRODUCTS_BIOREFINERY_AND_BIOTECHNOLOGY,PROJECT_AREAS_NEXT_GENERATION_SYSTEMS_AND_NETWORKS,PROJECT_AREAS_SMART_LIVING_AND_SUSTAINABLE_CITIES,PROJECT_AREAS_SMART_MANUFACTURING_AND_MATERIALS,PROJECT_AREAS_SMART_MOBILITY,PROJECT_AREAS_SMART_SOCIETY,PROJECT_AREAS_SMART_TRANSPORTATION,PROJECT_AREAS_SUSTAINABLE_AND_RESILIENT_URBANISATION,PROJECT_AREAS_WATER_SECURITY,SCHOLARSHIP_PHD,SCHOLARSHIP_MASTER,CONFERENCE_INTERNATIONAL,CONFERENCE_NATIONAL_INCLUDE_UNIVERSITY_LEVEL,CONFERENCE_SUMMER_SCHOOL,PAPER_INCENTIVE_NO_OF_PAPER_STAFF,SCORE_OVERALL_RANK,OVERALL,SENTIMENT_NEGATIVE,SENTIMENT_NEUTRAL,SENTIMENT_POSITIVE,PROMINENT_H_INDEX___50,PROMINENT_H_INDEX_30_50,CITATION__100,CITATION_100_500,CITATION_500_1000,CITATION__1000_3000,CITATION_3000_5000,CITATION_5000_10000,CONSULTATION_CONFERENCE_SEMINAR,CONSULTATION_CONSULTANCY,CONSULTATION_TRAINING_SHORTCOURSES,MENTION_NEGATIVE,MENTION_NEUTRAL,MENTION_POSITIVE,SCORE_AR
2210.4383698816396,1924.3994572578563,9088.256942812592,13903.53709085861,5216.9613762528625,5857.600424190904,1516.3835190197353,278.86416743943175,29.99761201531648,141.18640928151913,2298.85668474421,13523.650499120027,57.04354768055662,52319.58549206163,2034.7107470753224,6356.944770285602,7.134665571655145,7.199721775186866,30.266299994033428,30.433640232853527,6.2902794327045894,61.746244262056294,469.0870879923877,1690.8350647806044,8.777266173365303,125.87082789303672,19.92058335082104,6.898573944121642,6.175045326584441,14.963925514523497,1151.8536569750622,388.48692404589565,291.7664415393281,128.842576481333,430.92177519823,467.1445039412098,414.16727785416015,169.45926770253413,621.8850801463266,53.8872742505983,545.5915403448801,53.01192104115296,1029.0870978897888,375.75383740204865,929.4689209324162,291.62497112696605,185.86174378456067,338.33589226848534,44.36607544414486,30.386285308594296,1390.0367036229,372.2849152890956,8.729901633810993,15.909386369437758,23.082646042781075,77.04041857150585,345.22836087087035,4920.296243121295,2388.9395678380247,314.7022596111774,145.94696897295577,30.611996650517906,22.89057795877609,134.64344753853206,112.04783642067277,75.61871441025332,8.159520844269435,14.91270183567625,24.38036557087343,86.5235400942406
2272.817118719724,1978.6815186486267,9344.67014635022,14295.812569672098,5364.212295030234,6022.878122504893,1559.1736039091966,286.7564356989999,30.8565668489384,145.1409817539064,2363.7368970081766,13905.203555907361,58.664570289583814,53795.75289627947,2092.12906407067,6536.304513097084,7.346271531867229,7.382480141305709,31.144288090016847,31.272111187286505,6.458858177911816,63.47063492905927,482.31024411473624,1738.520871745504,8.99968445473407,129.41512007027387,20.475387030484345,7.085495718373929,6.363332776291836,15.380797875797422,1184.3374387091446,399.44860209358393,300.0200388296737,132.4964081286094,443.08244519205465,480.3538187951865,425.8804716360834,174.2319508652249,639.4545255253302,55.4015184141694,561.0246785985426,54.51082842972131,1058.1071085428985,386.3697098967931,955.6974036823756,299.86924908333174,191.081718718057,347.86351727597173,45.61653276359037,31.27181789610216,1429.267947791348,382.76943374974627,8.987572641259538,16.369696267071696,23.73002081255051,79.24005941928547,354.9650449113295,5059.120936547942,2456.3621061351128,323.5888636150096,150.05797470893106,31.49727228055846,23.55120324250526,138.43782845016736,115.22084575200539,77.73963887543627,8.371311373321928,15.346353159326899,25.052072702398306,87.38027347844462
2360.6483579937285,2055.21284605429,9705.886067897096,14848.446595956551,5571.5936772666955,6255.686604296705,1619.4510734178723,297.8361189527484,32.027123849732995,150.745347179851,2455.084286292173,14442.713095143943,60.90182298146602,55875.26295834346,2173.022764633864,6788.969089192295,7.635353035611356,7.647565699389179,32.36009856797544,32.529847231421414,6.720456056714311,65.93379337661408,500.9575463284839,1805.7173940301982,9.368029840251442,134.38757431393432,21.285173852349665,7.348872494516397,6.590865655492659,15.961727268783047,1230.127777945222,414.9047613137258,311.6143878483357,137.5868805378407,460.18845059747605,498.92047936364634,442.3658969060961,180.98101806727976,664.1535032337306,57.53986309761615,582.6974888881225,56.59176202494361,1099.0027535772122,401.3004941967602,992.6630770965405,311.4618074019488,198.48118119567954,361.2652712114504,47.37005227084018,32.484380444638624,1484.5193937925917,397.5953149418253,9.314239042840468,16.996049363739058,24.655626203700958,82.3115979308532,368.70392197091326,5254.692871057039,2551.3064686987623,336.08024874225424,155.86442715631742,32.73788628149506,24.483198100329002,143.77318536215336,119.69838480563635,80.68607326975916,8.67343258709053,15.950124125935721,26.034027899541265,88.52496781825081
2490.2655541821414,2168.0645443842573,10238.735848257827,15663.598518628341,5877.441007672433,6599.091334002311,1708.3622176247816,314.18339254026,33.80211723133128,159.0061920447017,2589.870260053844,15235.602412755881,64.19859421886481,58942.68830701347,2292.3453449364465,7161.691385269846,8.050372512984143,8.073975844622359,34.10800574990877,34.30893524758781,7.103171060127825,69.55692488751448,528.4401255444175,1904.839050983985,9.85718967337152,141.76293262435775,22.48172301302477,7.775922214910364,6.973416982163794,16.83052908690828,1297.6843446816724,437.6724374529841,328.73580950924116,145.1431975560207,485.45729320353183,526.3109552449799,466.6335263193853,190.9482076027739,700.5754611492922,60.70727069508678,614.6656780878569,59.67867039133365,1159.3494442522149,423.31185963508545,1047.1744230419638,328.56906875108916,209.34825961417783,381.08779881294805,49.9719698378779,34.29142869443433,1566.0066363557296,419.43168071254894,9.825109753688574,17.914504758808487,26.023409789586427,86.84036112086973,388.9724865475076,5543.197148915766,2691.392839358561,354.5265518961485,164.42552601097097,34.55530594409942,25.799803231580658,151.67840959268014,126.28394724054944,85.13888619309976,9.161316495421547,16.85073136799594,27.440349165440256,90.19964144554908
2599.1099700930836,2262.8566961804954,10686.254907198323,16348.247652102724,6134.342722625718,6887.551639352246,1783.0463934542847,327.9101892939134,35.25583196619104,165.98248139930297,2703.0903579791393,15901.528182633538,66.99668005551757,61519.037792763724,2392.6007744761573,7474.685952629071,8.399260570312125,8.4066651397939,35.607742451731276,35.82502296198157,7.411750621814416,72.5953329383006,551.5551272338079,1988.1222537942126,10.307011957645189,147.94443023608673,23.47052514227413,8.131027629383002,7.288222520334875,17.567522445763704,1354.391068023729,456.7985215003511,343.0717405828747,151.48008021808607,506.67443892753323,549.329225941293,487.0357408573113,199.3034000113902,731.1956917135138,63.343763365837795,641.5516392168439,62.32311678273739,1210.0295307457006,441.8262568545875,1092.9691330568053,342.94442520526303,218.50821318353334,397.77631399021556,52.165587019772865,35.78299148566148,1634.4197635730613,437.7543263443547,10.278130208484093,18.661384780616363,27.16845176555989,90.66203851054165,405.960744652407,5785.497663988874,2809.0453756244287,370.0017949000894,171.61133445630753,36.10597155569412,26.926969384644977,158.29200903134983,131.81467812954406,88.87078396809063,9.595613582689625,17.58312026044528,28.63465001227225,91.5043449849121
2715.881620151737,2364.556635640674,11166.412843388576,17082.797406327387,6409.95408822901,7197.053179184689,1863.2080404399494,342.663833382815,36.831052675949564,173.42172198852924,2824.5264748026543,16616.01062832214,69.9845275925539,64283.23954680596,2500.140820950003,7810.524257506069,8.783136593752259,8.781035103415833,37.182688749576506,37.42081661909565,7.727083047878985,75.86209604584738,576.3378367394876,2077.485811819387,10.784629876812803,154.59949408193958,24.566380738181678,8.462094112628773,7.638030891681694,18.352345853983895,1415.2720882545495,477.30559135936085,358.53813989671596,158.29028920721288,529.4326050781193,574.0040850665733,508.9016363070382,208.28429915565752,764.0758381640923,66.20501337139365,670.3940778474582,65.13688230439918,1264.39209221477,461.6894234942884,1142.0816641862868,358.3434260097945,228.3211465288011,415.6218387567264,54.52470930035912,37.37374128689919,1707.896900346006,457.4209938714984,10.747348034155237,19.52246458240973,28.396015940059847,94.74472213252045,424.20394948107474,6045.464291753363,2935.25231833675,386.62718810737294,179.33374386222098,37.72628731228299,28.107677679315557,165.43094814011,137.76769092723367,92.87093844684364,10.022776651527648,18.374632538503352,29.86541198191681,92.87707902909898
2860.9333078539303,2490.828869645165,11762.724888858507,17995.021889920514,6752.262505495554,7581.40828925782,1962.7013536404718,360.95900003363784,38.80074766204186,182.65346384383625,2975.415776520061,17503.374951580245,73.76099694206223,67716.08629691103,2633.6369024825267,8227.623543647367,9.221257505250007,9.243755769952408,39.163680156935634,39.4404233592747,8.139408059215123,79.94120102245721,607.1104985876342,2188.4532958554773,11.353641102439498,162.85552088837977,25.88532537658645,8.904187549160032,8.03610688225899,19.31732895709246,1490.841249558113,502.7873633618171,377.66294021561544,166.7963923528636,557.7279923227811,604.6720978040499,536.0957720078983,219.39096862911302,804.8415245148888,69.76751473134519,706.2242792355978,68.63531290429474,1331.9624111115245,486.3634533808572,1203.0667878513855,377.4653260589904,240.50315168287057,437.8070728964405,57.448697688961026,39.38951081996714,1799.1365641735645,481.8601571346753,11.307926186287188,20.55356661738091,29.909012827663553,99.81231472511455,446.8950916163656,6368.2948213556465,3091.994532370179,407.26992723670486,188.88422827561592,39.75123778364589,29.610665854376776,174.23555201920237,145.10726692766687,97.81511059107031,10.530536131841501,19.366303688547063,31.45842297129152,94.48017212613989
2996.1670902777482,2608.5518605961797,12318.721673406988,18845.545015708718,7071.393101839601,7939.727619429685,2055.469462240462,378.03591360659163,40.61980760130957,191.24891812536293,3116.071528979754,18330.678222179326,77.25884691272896,70916.6567940931,2758.10950811689,8616.493028694393,9.651040218975858,9.699918629126968,41.04740478892623,41.28899343378784,8.537536881056539,83.71371482415825,635.7594794859833,2291.858707222527,11.883672507460984,170.58931346217616,27.11681086988744,9.295292247488172,8.361642626297526,20.253516953464032,1561.290415592926,526.5645615332467,395.52242699088964,174.65936311301317,584.081437704727,633.2623936432259,561.4519222852649,229.75952873892757,842.8931181783929,73.09644873925551,739.6251226045878,71.89122547570022,1394.9358488314035,509.34120329630554,1259.935186911038,395.3598163811841,251.87453127996812,458.55154047724426,60.168888659414506,41.2588142903421,1884.1656172884761,504.6222463397,11.878907720106728,21.55000926098254,31.344858680416483,104.54816273396762,467.99086104796856,6669.283140609731,3238.1323257553454,426.5111214886062,197.8318779855773,41.6264360942414,30.99506254901184,182.44769748819442,151.95787276170392,102.46309482823925,11.040541089677742,20.216688842491454,32.94240311582268,95.91995262609144
3153.8447471751165,2745.849622006124,12967.031007996233,19837.34352806911,7443.551000075394,8357.580923270552,2163.6687058868324,397.9154109551677,42.73984103871467,201.28731948537072,3280.0669342620454,19295.40992330067,81.33888230390828,74648.82415654312,2903.255420400328,9069.958409563866,10.189597645054278,10.186465196759602,43.18573110280219,43.41501357883899,9.008557927688276,88.1060553623838,669.2249465791356,2412.4786961529203,12.497530041062253,179.57653990005807,28.524204264943528,9.790589984035236,8.825626342633607,21.364626609738785,1643.479883157447,554.261003941962,416.32393620943515,183.83166176643294,614.8278870493455,666.603261926532,590.9996703634375,241.870717302065,887.2551565292159,76.92577062992052,778.5376948424725,75.65920801330783,1468.3354130568416,536.145466404897,1326.2342041343734,416.15634598933167,265.1221058447713,482.6983838082516,63.34987226083675,43.426540002288796,1983.3182973347054,531.230469596493,12.528369680691094,22.66046918307083,32.95631077238453,110.053986461484,492.66272062939254,7020.251347880152,3408.567852545877,448.9522607476177,208.24826965461338,43.83120783823955,32.614306902763964,192.06875967791945,159.96993694888974,107.88091618899477,11.585058417971041,21.276285561469123,34.6642832699155,97.47926774892085
3289.7168335387496,2864.0951245328934,13525.535169949098,20691.69030991522,7764.140934467148,8717.530232847856,2256.848406865603,414.9918487069032,44.62354509439627,209.9835711801641,3421.3549760964033,20126.45168241408,84.84354506032888,77863.87481123932,3028.28839030766,9460.623478626805,10.672097151879946,10.639946849528439,45.04499475333842,45.27382536960459,9.391925806134644,91.89326980155974,698.0575532911887,2516.3781159612727,13.020490921751747,187.3085534724336,29.753323222384214,10.19453454186514,9.226211297050435,22.28446188822656,1714.249615701705,578.0944488038923,434.2366233591263,191.7727581898629,641.3501932996544,695.3095957877051,616.4081347587168,252.27215400303268,925.488453764508,80.23314952662166,812.0933538957673,78.89853630512135,1531.5998131966332,559.2324225691441,1383.3954342798138,434.10134512931273,276.5392044183608,503.48796112669834,66.08204014648116,45.298887929283495,2068.712781056166,554.1157468103801,13.048749887735207,23.658505835106542,34.34793432074451,114.78295622953824,513.8618862821818,7322.6296660021135,3555.3424139741237,468.28396729698187,217.1830648267185,45.723985578037244,34.04010794178289,200.36284240719087,166.8768774635271,112.52200073987382,12.099129207807522,22.15046459059085,36.15831775855784,98.77573805952034
3222.1307525918373,2805.2897482452386,13247.63713185248,20266.583841895186,7604.634860314694,8538.40479334338,2210.4503281634434,406.42135948637133,43.729790526037526,205.68443852113344,3351.0471325659696,19712.96890887518,83.07348846982302,76264.1809392056,2966.101908575489,9266.245202117021,10.447189564550573,10.417807075177233,44.127752823376575,44.35110253231707,9.212039447268783,90.01948754986138,683.7522725991012,2464.6769506167134,12.770492889537024,183.44548650269846,29.161313913890456,10.015999767863864,9.045332025771252,21.813439028241252,1679.038958278655,566.2090310745853,425.3501399815236,187.85427740922634,628.1752262425331,681.0315947772009,603.7157369606799,247.10009535388528,906.5052924961213,78.58566103792671,795.4017135898723,77.25543471098776,1500.1023824609522,547.7582055112989,1354.9647988182817,425.19373410516755,270.8689641572429,493.1458389455123,64.68194213104299,44.387266718895305,2026.212579404822,542.7156569882998,12.766095717955046,23.198382939536444,33.613753515827014,112.43274720496676,503.3117587428766,7172.201612500978,3482.3235520831017,458.65123852886575,212.72658538049083,44.779940307144564,33.37614025590516,196.2541027141404,163.43366957320117,110.19033447911872,11.855249350674518,21.675425080837943,35.41563622997317,96.76523953198524
3365.620785154686,2930.2245865072555,13837.60135616527,21169.10018626237,7943.299615694423,8918.598113210073,2308.8810071000153,424.55205246766536,45.67029478264649,214.8133704863951,3500.2633003098235,20590.829653445315,86.7981086328424,79660.3944109528,3098.16376964014,9678.933172677858,10.935763756956026,10.894330416102587,46.11412347763443,46.329295456850694,9.617125227701273,94.0122585225666,714.2110314559676,2574.440472166702,13.335181212911792,191.66979024537434,30.440563992919976,10.493832774045053,9.42496109980043,22.809462515179494,1753.8059705741534,591.3978507120571,444.3056045595809,196.24784859608425,656.1227739409344,711.3579478028006,630.6227592753893,258.0917759812395,946.8728034940166,82.11812913856109,830.8359919469386,80.69401697199496,1566.9320854677915,572.1847199151296,1415.2949726494999,444.13932163412613,282.9230191570215,515.0850618486462,67.577176329824,46.35118273462876,2116.457639406954,566.902509273743,13.321329223054807,24.240630547902917,35.105852831277105,117.46768652793942,525.7362169932478,7491.581534368521,3637.3737456068484,479.0452334334295,222.2033621080277,46.791479619551666,34.89564315410786,204.96599875454524,170.71112953611197,115.08651126786805,12.37278439301814,22.65807029461428,36.986794322286265,98.1207215829756
3500.0906376181915,3047.2852583728154,14390.413160378734,22014.828915761318,8260.620172020308,9274.884410663792,2401.144968581054,441.5158176416136,47.5300358182523,223.40756210494717,3640.1269569512315,21413.432851640777,90.26939729262861,82842.96844763891,3221.948662903884,10065.593531177192,11.412834488533708,11.31630844599726,47.97876285386863,48.15920629202089,9.984287237458597,97.7721275450701,742.7050949863803,2677.292839060919,13.881809871700426,199.37060016713545,31.639143305946376,10.955998387650213,9.777680794046047,23.747289152929753,1823.8708012965192,615.0247502032904,462.0951087498429,204.06243707827062,682.3634816557441,739.8000177713478,655.8314434171497,268.3944951858055,984.696595081203,85.3402928963481,864.0049717409003,83.96186466290499,1629.5297992587407,595.0194580756166,1471.8660946109596,461.86097664748564,294.21152921065567,535.6416877841465,70.2864870182696,48.207466472718004,2201.0143104668973,589.5624304915782,13.826549440319347,25.17722974581479,36.47712322021991,122.15166196211766,546.766558562806,7790.93002032345,3782.685820425892,498.2002645956851,231.08837826955858,48.68005146275133,36.33207919040699,213.18157893858356,177.5346234616326,119.69636304140967,12.865214156375558,23.580017612067866,38.49068515476297,99.27805537359727
3406.6985280706404,2965.963769561808,14006.41713445084,21427.348280161204,8040.184504576925,9027.374093149752,2337.046732464575,429.7269780041445,46.2412371450417,217.4779583991319,3542.997871109058,20842.059098540278,87.88537157716546,80632.26623703165,3135.9717163089963,9797.00200048554,11.1112984905702,11.031291080046655,46.701774359558335,46.91467376872381,9.717467295408039,95.15009901949517,722.8710749978555,2605.83240921654,13.506729733665598,194.0276819519555,30.809397765922608,10.62926293963469,9.507806983558583,23.119320178028843,1775.184363987002,598.5903701635941,449.7973331062806,198.59264136311148,664.166558639615,720.0271908469671,638.3511430315598,261.20781183362993,958.4380629545267,83.07635200435095,840.9170696744725,81.69546463625562,1586.0373006219472,579.121103381982,1432.5890661216915,449.52501421207336,286.3580140775247,521.3507621487654,68.44009618763128,46.99198921509428,2142.232295297601,573.8091623633845,13.480538947260577,24.498252284370285,35.50059976527539,118.90762370451434,532.1823675236229,7583.032680038582,3681.725175043564,484.88872275792284,224.92565279735842,47.377409156738544,35.3801525059328,207.48907466029453,172.77650341800557,116.53633704838526,12.515224979075745,22.96460957649936,37.47009443143565,96.64392648578888
3573.0447049547415,3110.780930176306,14690.359520802507,22473.630798958926,8432.777403204811,9468.217521426861,2451.2151793858084,450.7338260317366,48.480780853832556,228.13891357260266,3715.9846003423663,21859.720041951787,92.1717920102095,84569.44435877042,3289.0897748671096,10275.38105986925,11.68414915677028,11.528748974100479,48.998913085463364,49.20253237385587,10.199174163503823,99.79836134673022,758.1461758183603,2733.095662913274,14.185026517737684,203.49494583241508,32.32240183911994,11.170334875000552,9.963226164312433,24.252651315887253,1861.8769568917305,627.8139704977701,471.7509966328426,208.25913812052062,696.6159786669762,755.1959346782265,669.5082068482116,273.97941066215856,1005.2279669005803,87.13407044858953,882.0010909013855,85.70208345545048,1663.4603841848461,607.3994537498669,1502.5273664392175,471.447092189488,300.3851573422474,546.8057398035434,71.7734011384989,49.25105069143585,2246.840568913253,601.8454589034193,14.140794491581039,25.66524986697399,37.249292987620095,124.69754157941593,558.1865113320374,7953.281366612506,3861.5152714679007,508.55375694804786,235.92843576142522,49.66152333308722,37.10338877402022,217.60871414106134,181.22401117193564,122.2048751984414,13.128959109967315,24.083403227490443,39.3079592661252,98.13485600071473
3741.3280407409957,3257.306816290778,15382.226617561104,23532.06422456894,8829.960173346848,9914.107947395993,2566.671058926317,471.98661554779414,50.77140158320458,238.8687833388944,3891.0156853658636,22889.218139962653,96.52808855252482,88552.4368430928,3443.982707205925,10759.334861759087,12.227970056699316,12.062778897145265,51.315570394840556,51.511705134676134,10.715516141990298,104.5308972096973,793.8422442824582,2861.786935647473,14.867176445002459,213.06837647771314,33.84843067795064,11.706589135822844,10.452502730695421,25.383866417271417,1949.570173158268,657.3461995619786,493.9587320403291,218.0591644554807,729.4132930716787,790.7671627163216,701.0322156477436,286.87704988001127,1052.6048071316507,91.21685717358358,923.5597824096285,89.74597375585391,1741.8337230807924,635.9911306885855,1573.3096337570328,493.6467956354218,314.5343354984158,572.581935140844,75.17625612297407,51.553753779313084,2352.635421781434,630.1936326002071,14.8548477853891,26.8643944456948,38.985809716386555,130.58244139991072,584.4888350393583,8327.851393009212,4043.364854492513,532.5210054757259,247.02086919200377,52.008506298746305,38.83794659812444,227.85502849116668,189.76245932372072,127.98826049250656,13.729338188433799,25.2009169447051,41.1608571208724,99.54043280935085
3655.0585166318765,3182.2254470873845,15027.514328974585,22989.389918711164,8626.357002261788,9685.496993887007,2507.4959102863904,461.09263620401236,49.582578824623965,233.35486028148966,3801.270720568241,22361.395102940616,94.31046920388124,86510.35135560133,3364.558747747806,10511.17510966093,11.929858104579486,11.784514489151194,50.12196708018482,50.30778458707725,10.494395216471982,102.14627945664814,775.5383279726572,2795.7598722625075,14.537171798794414,208.16713786999026,33.08520366749677,11.458725217070928,10.238159921671176,24.831496970735166,1904.6213890367374,642.1873107370467,482.55061121087664,213.04837801297177,712.5839796577327,772.5239366397973,684.8353405421274,280.2767034618493,1028.3375548572233,89.10886766775384,902.2874428923933,87.68667767133631,1701.709212121009,621.3099355531848,1537.0403706261584,482.2212555522356,307.30188113439795,559.3680880129554,73.4593439971657,50.36044602394967,2298.367400640546,615.6669236017233,14.514034864789775,26.235016298447505,38.10430245849142,127.55960223475192,570.9880406857404,8135.818638100944,3950.1295620645737,520.2377455468547,241.33674945524618,50.81762879459732,37.93106741219667,222.59503236317542,185.3843503187172,125.05417337307522,13.416119345054932,24.645586017573716,40.23572183988055,97.29017863727717
3858.9105988914707,3359.708596938478,15865.615245085492,24271.555591281136,9107.459921465726,10225.689342906328,2647.3466327097744,486.79606835643693,52.36450423787483,246.33538293449965,4013.2642309363696,23608.54113603168,99.58402448531236,91335.1420226826,3552.168182697831,11097.393334088058,12.5692400939901,12.442385729383595,52.93291339358135,53.12457947436353,11.057920525753037,107.82708703994432,818.7927738218906,2951.682721133646,15.362656602957877,219.7734909994351,34.93802077438982,12.114401623487488,10.812210263721855,26.182976812858964,2010.85052272372,678.0073309630999,509.42153877527693,224.93456631984904,752.3302637231402,815.6176658139908,723.0607393981164,295.9028782307442,1085.702259313094,94.06494616324908,952.6028509058199,92.56854188773114,1796.6391917193089,655.9786079144274,1622.7774584448464,509.10726653814254,324.4275952100103,590.5249649690373,77.5658786301264,53.14928484254722,2426.5284193512502,649.9910945472915,15.315683588333066,27.71115092720345,40.21444110981655,134.64687116040017,602.8372921109093,8589.532575922203,4170.432205212453,549.2430827296403,254.81761911358151,53.63360933172135,40.038907718896844,235.00709963635492,195.6963930713966,132.02833900341648,14.170851024079447,26.0236288216399,42.48782512879674,98.94979938455609
3779.098004748089,3290.216902360536,15537.506255767441,23769.61483258717,8919.096551515382,10014.231931620656,2592.629281134983,476.72915190060104,51.261145869083926,241.26784810303155,3930.276456229676,23120.252653810196,97.50623678508683,89446.20359207771,3478.6787723205625,10867.895871213384,12.308570991616646,12.186875074521831,51.84587825757567,52.016666207695096,10.829434641840976,105.60993011700786,801.8760877251065,2890.6294161794663,15.065574687099227,215.24813375156845,34.20573294454485,11.864224310476418,10.588172443065691,25.633590188932274,1969.2715084727347,664.0112351372874,498.8876114933433,220.30659883955173,736.7542110155632,798.7410160261295,708.0920806130839,289.77630372063453,1063.2353139488937,92.13542347706621,932.8976887479723,90.64366630675325,1759.5132330789029,642.4582289573999,1589.225659869504,498.57251515836515,317.6998681945671,578.3182509102608,75.95316855830805,52.05958355686142,2376.343736850826,636.5644887806488,15.061622677807458,27.11041897872273,39.39784279565965,131.8339619700017,590.3557496567406,8411.867759325129,4084.1738456757107,537.9116704881051,249.5498803557937,52.52832958217711,39.20583961349601,230.19046673378966,191.63132896477168,129.32000845284185,13.865202284664372,25.468947299070603,41.63231762202372,96.93558970912093
3967.931785078599,3454.6334537537396,16314.041992264718,24957.5352400233,9364.835681587952,10514.702696693683,2722.186710626488,500.5375147761739,53.81280447690203,253.38190575146515,4126.6964090329875,24275.727294307882,102.36354004358179,93916.3978086559,3652.547523844484,11410.981985617056,12.90693402556614,12.812001289145035,54.4250678659072,54.62585455712272,11.382397785081613,110.88134972179236,841.9391115318591,3035.097732406045,15.858787251365714,225.98567628083117,35.93712844049926,12.459270502542509,11.115946224180878,26.955258903013988,2067.7050112228976,697.1872412525811,523.8192159879868,231.3004707503563,773.5838865346101,838.6559477731897,743.4935311790009,304.2450797083049,1116.3776760632568,96.71767833101381,979.5364102882396,95.17573960537318,1847.461496802398,674.5151402724714,1668.6758511266046,523.477164736065,333.5792796864007,607.2003133878693,79.7566660547219,54.6798726541549,2495.088865143441,668.4004558883211,15.830168851685563,28.456154831555708,41.34895413916131,138.38295608707998,619.8170001497473,8832.240820286695,4288.297298304919,564.7976580508123,262.0197970730847,55.16231514694181,41.14970989185547,241.68037109604992,201.19102408701514,135.8251836497015,14.56327832240365,26.733361646429287,43.71501012182511,98.43508598903573
4168.64889747245,3629.346710718091,17139.28748475521,26219.996282651624,9838.54483726917,11046.56746082956,2859.8804635397614,525.8719723904312,56.53103761532936,266.1889538337706,4335.450962112538,25503.7160770486,107.52140901834369,98667.05770513455,3837.323342813061,11988.187076462096,13.522316797365557,13.46153443352234,57.16282730795029,57.3881265605982,11.955494718632123,116.48502815995042,884.5378476628123,3188.630180458254,16.617242834805882,237.38990939816415,37.74929012298863,13.109410072457647,11.703714709900467,28.33702539386724,2172.2901048408744,732.4685823186293,550.3476145253873,243.0079164141041,812.7247342181736,881.0826914732105,781.0935465240523,319.6735389124337,1172.8473525071922,101.62103009974136,1029.0505523658037,99.92770850755724,1940.9134018050772,708.6266585052168,1753.1086641024083,549.9488626256665,350.4370541209149,637.9290495346021,83.8257664385,57.43939741092652,2621.3025061539192,702.2595942261695,16.61748806186303,29.91866094287247,43.420084828553435,145.3783332844332,651.1800536010066,9278.96290682479,4505.251565230285,593.3995817668837,275.2659592613786,57.94978956599582,43.20765868188696,253.93465172044256,211.3616641569948,142.69206380525594,15.313867744057863,28.069403507819064,45.94877215962013,99.93524178270894
4067.823282369575,3541.548088490343,16724.807126437983,25585.87378094553,9600.5853206405,10779.427715637185,2790.7211078281684,513.1850989402951,55.185222189663186,259.77998759859116,4230.602324958905,24886.949816367473,104.91442364099069,96280.92109350584,3744.5261260762363,11698.265083114567,13.17224405720329,13.12767993879101,55.73740522206878,55.96989628008016,11.645859999235542,113.69657285137306,863.1300938524149,3111.518438874118,16.200856605435213,231.6995837712091,36.86143513958974,12.796650662935729,11.440878023085787,27.62450285256743,2119.7831870313107,714.7551393486464,537.024298721222,237.13812439730734,793.0573205052794,859.8143210033749,762.2187805894656,311.90940751884176,1144.456448098203,99.14257122247672,1004.1725873570807,97.55396008227166,1893.9964597888568,691.48866520506,1710.6916480296318,536.6487697386679,341.945693997628,622.5091640113411,81.7972909365775,56.0530250679501,2557.8906257710973,685.2664324489514,16.22785458691844,29.22587962273488,42.38246851743679,141.83806551208613,635.4350102992116,9054.571368173221,4396.285852631985,579.0400109844943,268.61768865890326,56.56885056906037,42.15660773338956,247.77577218223772,206.2830970010394,139.30054341405943,14.985018779150032,27.40141389207684,44.85442641682969,97.52377320662455
